TestB_000075.jpg	高中部校区	0.99896634	0.9988702,0.99954706,0.99857295,0.99789834,0.9999429	0,500,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,667,667,0,0,0,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000075.jpg	高中部校区	0.99919665	0.99965453,0.99858356,0.9995241,0.9986475,0.99957365	0,0,500,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000075.jpg	高中部校区	0.9969634	0.9994825,0.9995577,0.99901485,0.986932,0.9998299	0,0,500,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000075.jpg	高中部校区	0.9989816	0.9996239,0.9983115,0.99913484,0.9979163,0.9999213	0,0,500,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000075.jpg	高中部校区	0.99929684	0.99948907,0.99908113,0.99970055,0.9982839,0.99992967	0,0,500,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000076.jpg	川F	0.37991846	0.23529127,0.52454567	0,0,732,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000076.jpg	9F	0.32912403	0.25526172,0.40298635	0,0,59,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000076.jpg	酒	0.12912045	0.12912045	0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000076.jpg	州	0.21651442	0.21651442	0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000076.jpg	酒F	0.25720817	0.20853674,0.3058796	0,224,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000076.jpg	9	0.29819065	0.29819065	0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000076.jpg	9	0.6664718	0.6664718	0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000076.jpg	川F	0.34467384	0.2418755,0.44747218	0,0,732,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000077.jpg	天润能业	0.7569196	0.8776795,0.91337454,0.24233136,0.9942932	0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000077.jpg	天润创业	0.658476	0.6237241,0.86949563,0.14595418,0.9947301	0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000077.jpg	天润能业	0.7813051	0.8068954,0.9457732,0.39190578,0.9806459	0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000077.jpg	天润营业	0.6733949	0.5384106,0.7753905,0.38148043,0.9982982	0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000077.jpg	天润创业	0.5549557	0.94940376,0.6219851,0.21475026,0.4336838	0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000077.jpg	天润创业	0.817703	0.7407404,0.9037135,0.6403343,0.98602366	0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000077.jpg	天润创业	0.7321459	0.7146855,0.941849,0.2759899,0.9960593	0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000077.jpg	天润创业	0.7581003	0.9358394,0.80671304,0.30160138,0.9882472	0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000078.jpg	鸡题8元一个	0.8110823	0.11672399,0.8782121,0.999559,0.9999242,0.8740782,0.997996	0,563,0,0,0,1145,0,0,0,13,0,0,78,0,0,0,271,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000078.jpg	鸡题8元一个	0.9088306	0.6728957,0.84424186,0.9994973,0.99994767,0.9384111,0.9979898	0,563,0,0,0,1145,0,0,0,13,0,0,78,0,0,0,271,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000078.jpg	身8元一个	0.7963132	0.1496628,0.99915624,0.99971765,0.8360206,0.9970091	0,100,0,0,0,0,0,0,0,13,0,0,78,0,0,0,271,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000078.jpg	电题8元一小	0.66949534	0.2869141,0.33475143,0.9897995,0.99981755,0.84492403,0.5607653	0,54,0,0,0,1145,0,0,0,13,0,0,78,0,0,0,271,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000078.jpg	身8元一个	0.7237514	0.056848165,0.99867463,0.9994332,0.7798696,0.7839315	0,0,100,0,0,0,0,0,0,0,13,0,78,0,0,0,271,271,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000078.jpg	鸡题8元一个	0.8280869	0.585028,0.80234134,0.9991708,0.99991846,0.58891815,0.99314487	0,563,0,0,0,1145,0,0,0,13,0,0,78,0,0,0,271,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000078.jpg	身题8元一个	0.80387443	0.3308247,0.55385774,0.99958843,0.9998983,0.9461001,0.9929771	0,100,0,0,0,1145,0,0,0,13,0,0,78,0,0,0,0,271,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000078.jpg	鸡题8元一个	0.80817	0.11057991,0.8695564,0.9995371,0.9999219,0.871249,0.9981756	0,563,0,0,0,1145,0,0,0,13,0,0,78,0,0,0,271,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000079.jpg	烤牛肉汤	0.9806947	0.9715484,0.9999844,0.9999535,0.9512925	0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000079.jpg	烤牛肉汤	0.9918399	0.9933431,0.9999658,0.99993753,0.97411287	0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000079.jpg	烤牛肉汤	0.98298514	0.9592723,0.99998057,0.9998851,0.9728027	0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000079.jpg	烤牛肉汤	0.89732957	0.9469267,0.6501409,0.99998057,0.99227	0,0,551,0,0,0,0,0,0,0,0,0,0,0,182,182,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000079.jpg	烤牛肉汤	0.98194695	0.9887673,0.9998554,0.9999913,0.93917364	0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000079.jpg	烤牛肉汤	0.96891546	0.9658571,0.9999821,0.9999809,0.90984166	0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000079.jpg	烤牛肉汤	0.8509814	0.4381286,0.9999473,0.9999671,0.9658825	0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000079.jpg	烤牛肉汤	0.95467585	0.93416643,0.9999124,0.99997544,0.8846491	0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000080.jpg	13382566236	0.9687363	0.6598624,0.9999486,0.9999484,0.9998683,0.99969935,0.9987721,0.9998648,0.9995732,0.9999343,0.9999838,0.9986438	0,0,14,14,0,0,56,0,0,0,56,0,0,0,0,13,0,0,0,139,0,0,0,0,60,0,0,0,0,57,0,0,0,57,0,0,0,139,0,0,0,56,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000080.jpg	13382566236	0.98226875	0.8098179,0.9999161,0.9999354,0.99979573,0.9997911,0.9976198,0.99989796,0.99980265,0.9999304,0.9999807,0.99846834	0,0,14,14,0,0,56,0,0,0,56,0,0,0,0,13,0,0,0,139,0,0,0,0,60,0,0,0,0,57,0,0,0,57,0,0,0,139,0,0,0,56,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000080.jpg	13382566236	0.98127484	0.7995933,0.9999454,0.999948,0.9999019,0.99969244,0.99765646,0.99982387,0.9995957,0.9999404,0.99997497,0.9979513	0,0,14,14,0,0,56,0,0,0,56,0,0,0,0,13,0,0,0,139,0,0,0,0,60,0,0,0,0,57,0,0,0,57,0,0,0,139,0,0,0,56,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000080.jpg	13382566236	0.9775476	0.7552057,0.9999485,0.99987054,0.9998816,0.9996044,0.999619,0.99985313,0.99976057,0.99997294,0.9999833,0.9993224	0,14,14,0,0,0,56,0,0,0,56,0,0,0,0,13,0,0,0,139,0,0,0,0,60,0,0,0,57,0,0,0,0,57,0,0,0,139,0,0,0,56,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000080.jpg	13382566236	0.9987871	0.9999659,0.99997914,0.99997544,0.99968565,0.9994804,0.9986131,0.99949574,0.9982674,0.999866,0.9999423,0.99138594	0,0,0,0,14,0,0,56,0,0,0,56,0,0,0,0,13,0,0,0,139,0,0,0,0,60,0,0,0,57,0,0,0,57,0,0,0,139,0,0,0,56,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000080.jpg	13382566236	0.9574112	0.5353185,0.9998913,0.9998004,0.9996507,0.9993536,0.999302,0.9998281,0.9996469,0.99990845,0.9999794,0.99884546	0,0,14,14,0,0,56,0,0,0,0,56,0,0,0,13,0,0,0,139,0,0,0,0,60,0,0,0,0,57,0,0,0,57,0,0,0,139,0,0,0,56,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000080.jpg	13382566236	0.99936795	0.9999268,0.9999131,0.9999329,0.9997341,0.99842715,0.9993051,0.99967444,0.9992142,0.99994063,0.9999825,0.99699616	0,0,0,0,14,0,0,56,0,0,0,56,0,0,0,0,13,0,0,0,139,0,0,0,0,60,0,0,0,57,0,0,0,57,0,0,0,139,0,0,0,56,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000080.jpg	13382566236	0.9759131	0.7395502,0.999926,0.9999639,0.9998683,0.9995746,0.9979367,0.9998971,0.9997582,0.99997544,0.9999583,0.9986364	0,0,14,14,0,0,56,0,0,0,0,56,0,0,0,13,0,0,0,0,139,0,0,0,0,60,0,0,0,57,0,0,0,0,57,0,0,0,139,0,0,0,56,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000081.jpg	棋牌室二楼包房	0.98506415	0.9170298,0.9966184,0.9996886,0.9883985,0.99418217,0.9997142,0.9998173	0,1044,0,0,0,0,569,0,0,0,337,0,0,0,471,0,0,0,0,132,0,0,0,162,0,0,0,0,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000081.jpg	棋牌室二楼包房	0.99255955	0.97949356,0.99460274,0.9993457,0.98832357,0.98707306,0.99947613,0.99960214	0,1044,0,0,0,0,569,0,0,0,337,0,0,0,471,0,0,0,0,132,0,0,0,162,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000081.jpg	棋牌室二楼包房	0.9887403	0.9543469,0.99890673,0.9996686,0.9824556,0.98618144,0.9998306,0.9997923	0,1044,0,0,0,0,569,0,0,0,337,0,0,0,471,0,0,0,0,132,0,0,0,162,0,0,0,0,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000081.jpg	棋牌室二楼包房	0.84966177	0.82528424,0.9808841,0.9951224,0.9123674,0.9338331,0.42948344,0.87065727	0,0,1044,0,0,0,569,0,0,0,0,337,0,0,0,471,0,0,0,132,0,0,0,0,162,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000081.jpg	棋牌室二楼包房	0.9191889	0.6728358,0.8180416,0.9950648,0.985968,0.9748341,0.9877367,0.9998418	0,0,1044,0,0,0,569,0,0,0,0,337,0,0,471,0,0,0,0,132,0,0,0,162,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000081.jpg	棋牌室二楼包房	0.98506415	0.9170298,0.9966184,0.9996886,0.9883985,0.99418217,0.9997142,0.9998173	0,1044,0,0,0,0,569,0,0,0,337,0,0,0,471,0,0,0,0,132,0,0,0,162,0,0,0,0,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000081.jpg	棋牌室二楼包房	0.97919524	0.8917604,0.99591005,0.9918589,0.97857463,0.99745435,0.9989008,0.9999075	0,1044,0,0,0,569,0,0,0,0,337,0,0,0,471,0,0,0,0,132,0,0,0,0,162,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000081.jpg	棋牌室二楼包房	0.9843739	0.91010094,0.9968821,0.99963343,0.98994815,0.99452543,0.9996953,0.99983215	0,1044,0,0,0,0,569,0,0,0,337,0,0,0,471,0,0,0,0,132,0,0,0,162,0,0,0,0,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000082.jpg	茶水果茶	0.99836284	0.9947179,0.9991148,0.99968123,0.9999373	0,79,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,272,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000082.jpg	茶水果茶	0.9981668	0.9932761,0.9995459,0.9998957,0.9999496	0,79,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,272,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000082.jpg	茶水果茶	0.99700934	0.9890274,0.99923456,0.9998294,0.9999459	0,79,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,272,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000082.jpg	茶水果茶	0.998777	0.9960873,0.9996362,0.999421,0.9999635	0,79,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,272,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000082.jpg	茶水果茶	0.99368316	0.9784535,0.9973189,0.99922144,0.9997389	0,0,79,0,0,0,0,0,0,0,0,211,0,0,0,0,0,272,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000082.jpg	茶水果茶	0.9987421	0.99528176,0.9998149,0.9999237,0.9999479	0,79,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,272,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000082.jpg	茶水果茶	0.9889604	0.9594347,0.9969959,0.99947137,0.99993956	0,79,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,272,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000082.jpg	茶水果茶	0.9980334	0.9937855,0.9988047,0.99958724,0.99995625	0,79,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,272,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000083.jpg	电话：13228776501	0.99750656	0.99999964,0.9877457,0.984047,0.9999033,0.9999769,0.9999331,0.9999471,0.9953785,0.9993599,0.99974626,0.99989974,0.99993706,0.9999188,0.99929833	0,54,54,0,0,0,0,55,55,0,0,0,0,0,5,0,0,0,0,0,14,0,0,0,56,0,0,0,139,0,0,0,139,0,0,0,0,13,0,0,0,62,0,0,0,62,0,0,0,0,57,0,0,0,60,0,0,0,0,15,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000083.jpg	电话：13228776501	0.99838436	0.99999976,0.99987173,0.9853705,0.9999347,0.99995923,0.9999589,0.99995816,0.993983,0.99926025,0.9998771,0.999913,0.9999552,0.9999386,0.9994006	0,54,54,0,0,0,0,55,55,0,0,0,0,0,5,0,0,0,0,0,14,0,0,0,56,0,0,0,139,0,0,0,139,0,0,0,0,13,0,0,0,62,0,0,0,62,0,0,0,0,57,0,0,0,60,0,0,0,0,15,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TestB_000083.jpg	电话：13228776501	0.9974238	0.99999964,0.9888474,0.9815622,0.9998853,0.99997973,0.9999323,0.99994624,0.9958526,0.999199,0.9997111,0.99988556,0.9999331,0.99993265,0.9992675	0,54,54,0,0,0,0,55,55,0,0,0,0,0,5,0,0,0,0,0,14,0,0,0,56,0,0,0,139,0,0,0,139,0,0,0,0,13,0,0,0,62,0,0,0,62,0,0,0,0,57,0,0,0,60,0,0,0,0,15,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
